lat,lon,trainno,service,dest,currentstop,nextstop,line,consist,heading,late,SOURCE,TRACK,TRACK_CHANGE,filename,date,time,date_time,train_heading,poi_dist,train_id,train_speed
39.916349,-75.3087135,3476,LOCAL,Glenside,Secane,Secane,Media/Wawa,"297,305,171,172",56.079121317682,0,Media,2,,index_2024-08-26_08-11-30.csv,2024-08-26,08:11:30,2024-08-26 08:11:30,E,1.198359923573768,2024-08-26_3476,19.36399828505732
39.940571666667,-75.250139166667,302,LOCAL,West Trenton,Fernwood-Yeadon,Angora,Media/Wawa,"855,856,709,871,872",78.807398618887,0,Media,2,,index_2024-08-26_05-47-00.csv,2024-08-26,05:47:00,2024-08-26 05:47:00,E,4.724245524212853,2024-08-26_302,38.6800332756931
39.907804166667,-75.411234166667,3804,LOCAL,Temple U,Wawa,Elwyn Station,Media/Wawa,"411,183,184,365,364",45.969742951235,1,Wawa,2,,index_2024-08-26_05-47-00.csv,2024-08-26,05:47:00,2024-08-26 05:47:00,E,4.390096362557186,2024-08-26_3804,20.209087777658485
39.944601166667,-75.2390855,3200,LOCAL,Norristown,Fernwood-Yeadon,Angora,Media/Wawa,"853,854,729,726",61.008484422878,1,Wawa,2,,index_2024-08-26_05-17-00.csv,2024-08-26,05:17:00,2024-08-26 05:17:00,E,5.371750376694587,2024-08-26_3200,34.20046476104566
39.902539666667,-75.350113833333,2305,LOCAL,Wawa,Swarthmore,Wallingford,Media/Wawa,"717,727,721,879,880",251.41384480684,1,Norristown,1,,index_2024-08-26_08-31-00.csv,2024-08-26,08:31:00,2024-08-26 08:31:00,W,1.2072026255381751,2024-08-26_2305,25.945943212957907
39.914966,-75.3967045,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_08-31-00.csv,2024-08-26,08:31:00,2024-08-26 08:31:00,E,3.65333601334876,2024-08-26_306,0.0002496906101375
39.916431333333,-75.308478833333,3210,LOCAL,Norristown,Secane,Primos,Media/Wawa,"288,373,372,163,164",59.908901372439,1,Wawa,2,,index_2024-08-26_08-31-00.csv,2024-08-26,08:31:00,2024-08-26 08:31:00,E,1.2119865079947527,2024-08-26_3210,21.709794160427933
39.981352,-75.149590333333,6367,LOCAL,30th Street Gray,Temple University,Jefferson Station,Media/Wawa,"292,308,309,426,425",185.24206389229,13,West Trenton,3,,index_2024-08-26_08-31-00.csv,2024-08-26,08:31:00,2024-08-26 08:31:00,W,10.748593633148852,2024-08-26_6367,12.052048633992364
39.939893,-75.254907666667,2315,LOCAL,Wawa,Angora,Fernwood-Yeadon,Media/Wawa,"855,856,709,871,872",258.39247411458,6,Norristown,1,,index_2024-08-26_13-20-00.csv,2024-08-26,13:20:00,2024-08-26 13:20:00,W,4.480712495037361,2024-08-26_2315,15.102717023765976
39.9149505,-75.396711166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_13-20-00.csv,2024-08-26,13:20:00,2024-08-26 13:20:00,E,3.653541946041625,2024-08-26_306,0.0117790505669449
39.915332833333,-75.399548666667,3220,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"880,879,721,727,717",73.311501862457,6,Wawa,2,,index_2024-08-26_13-20-00.csv,2024-08-26,13:20:00,2024-08-26 13:20:00,E,3.806105893447601,2024-08-26_3220,14.104651230031124
39.896604333333,-75.452201833333,2313,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,"717,727,721,879,880",315.53320562728,2,Norristown,1,,index_2024-08-26_12-51-30.csv,2024-08-26,12:51:30,2024-08-26 12:51:30,W,6.607548438704296,2024-08-26_2313,9.665306153918063
39.959606265,-75.152854535,2315,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"855,856,709,871,872",189.03731615386,0,Norristown,4,,index_2024-08-26_12-51-30.csv,2024-08-26,12:51:30,2024-08-26 12:51:30,W,9.965160470451565,2024-08-26_2315,12.315255186260176
39.914951333333,-75.396700833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_12-51-30.csv,2024-08-26,12:51:30,2024-08-26 12:51:30,E,3.653007046860146,2024-08-26_306,0.0027636156303443
39.9129265,-75.4060385,2313,LOCAL,Wawa,Media,Elwyn Station,Media/Wawa,"717,727,721,879,880",224.07827563962,2,Norristown,1,,index_2024-08-26_12-42-30.csv,2024-08-26,12:42:30,2024-08-26 12:42:30,W,4.1296634013635565,2024-08-26_2313,17.961238754339984
39.914958166667,-75.3967265,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_12-42-30.csv,2024-08-26,12:42:30,2024-08-26 12:42:30,E,3.654418403181356,2024-08-26_306,0.0004000713906936
39.944914,-75.238405666667,3218,LOCAL,Norristown,Angora,49th Street,Media/Wawa,"288,373,372,163,164",69.541096885594,1,Wawa,2,,index_2024-08-26_12-42-30.csv,2024-08-26,12:42:30,2024-08-26 12:42:30,E,5.413702698982413,2024-08-26_3218,35.83222912087814
39.926653666667,-75.290389,2309,LOCAL,Wawa,Gladstone,Clifton-Aldan,Media/Wawa,"287,277,394,395,114,113",226.14110449102,11,Norristown,1,,index_2024-08-26_10-31-30.csv,2024-08-26,10:31:30,2024-08-26 10:31:30,W,2.3981951110286204,2024-08-26_2309,23.656499931963445
39.914963333333,-75.396706333333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-31-30.csv,2024-08-26,10:31:30,2024-08-26 10:31:30,E,3.653407461835878,2024-08-26_306,0.0003803630531487
39.921815666667,-75.298076,3214,LOCAL,Norristown,Secane,Primos,Media/Wawa,"872,871,709,856,855",55.158610263011,0,Wawa,2,,index_2024-08-26_10-31-30.csv,2024-08-26,10:31:30,2024-08-26 10:31:30,E,1.8756403938637691,2024-08-26_3214,20.318234863350572
39.956737333333,-75.181885666667,2309,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,"287,277,394,395,114,113",294.86502708989,9,Norristown,6,,index_2024-08-26_10-13-00.csv,2024-08-26,10:13:00,2024-08-26 10:13:00,W,8.466587130982168,2024-08-26_2309,21.843834907759227
39.914932333333,-75.396704166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-13-00.csv,2024-08-26,10:13:00,2024-08-26 10:13:00,E,3.653005780297251,2024-08-26_306,0.0007475553508142
39.903476666667,-75.422486833333,3214,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"872,871,709,856,855",53.322221714714,0,Wawa,2,,index_2024-08-26_10-13-00.csv,2024-08-26,10:13:00,2024-08-26 10:13:00,E,4.995677028822366,2024-08-26_3214,21.062288409804975
39.919092,-75.3034425,2305,LOCAL,Wawa,Primos,Secane,Media/Wawa,"717,727,721,879,880",235.97742135198,2,Norristown,1,,index_2024-08-26_08-25-30.csv,2024-08-26,08:25:30,2024-08-26 08:25:30,W,1.5350228430140165,2024-08-26_2305,26.85840560780244
39.914954833333,-75.396641666667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_08-25-30.csv,2024-08-26,08:25:30,2024-08-26 08:25:30,E,3.649932576487504,2024-08-26_306,0.000910604288245
39.902492166667,-75.350201333333,3210,LOCAL,Norristown,Swarthmore,Morton,Media/Wawa,"288,373,372,163,164",74.058556052611,1,Wawa,2,,index_2024-08-26_08-25-30.csv,2024-08-26,08:25:30,2024-08-26 08:25:30,E,1.2126170722206615,2024-08-26_3210,23.18284170473413
39.9449365,-75.238240833333,3476,LOCAL,Glenside,Angora,49th Street,Media/Wawa,"297,305,171,172",61.434961505089,0,Media,2,,index_2024-08-26_08-25-30.csv,2024-08-26,08:25:30,2024-08-26 08:25:30,E,5.422131856102888,2024-08-26_3476,39.84293922773576
40.017282833333,-75.161894666667,6367,LOCAL,30th Street Gray,Fern Rock T C,Temple University,Media/Wawa,"292,308,309,426,425",181.0286752531,12,West Trenton,3,,index_2024-08-26_08-25-30.csv,2024-08-26,08:25:30,2024-08-26 08:25:30,W,11.617145982542937,2024-08-26_6367,15.34504588821058
39.955238666667,-75.174850666667,2311,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,"164,163,372,373,288",282.71037287779,0,Norristown,6,,index_2024-08-26_11-01-00.csv,2024-08-26,11:01:00,2024-08-26 11:01:00,W,8.77045982117489,2024-08-26_2311,21.537763727685064
39.914944833333,-75.396725,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_11-01-00.csv,2024-08-26,11:01:00,2024-08-26 11:01:00,E,3.654215777900092,2024-08-26_306,0.0005025874283075
39.937284,-75.271664333333,3200,LOCAL,Norristown,Gladstone,Lansdowne,Media/Wawa,"853,854,729,726",78.13225578865,1,Wawa,2,,index_2024-08-26_05-13-00.csv,2024-08-26,05:13:00,2024-08-26 05:13:00,E,3.630893977579927,2024-08-26_3200,29.00470969587672
39.9272375,-75.289509166667,302,LOCAL,West Trenton,Clifton-Aldan,Gladstone,Media/Wawa,"855,856,709,871,872",45.626726048694,0,Media,2,,index_2024-08-26_05-40-30.csv,2024-08-26,05:40:30,2024-08-26 05:40:30,E,2.459255544645839,2024-08-26_302,23.39758059383883
39.939648166667,-75.256406,2309,LOCAL,Wawa,Angora,Fernwood-Yeadon,Media/Wawa,"287,277,394,395,114,113",259.15867096025,11,Norristown,1,,index_2024-08-26_10-25-41.csv,2024-08-26,10:25:41,2024-08-26 10:25:41,W,4.40341604059621,2024-08-26_2309,22.957420356563723
39.914962,-75.3966835,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-25-41.csv,2024-08-26,10:25:41,2024-08-26 10:25:41,E,3.6521960284414527,2024-08-26_306,0.0007700552336252
39.903436833333,-75.346404666667,3214,LOCAL,Norristown,Swarthmore,Morton,Media/Wawa,"872,871,709,856,855",71.798260514175,0,Wawa,2,,index_2024-08-26_10-25-41.csv,2024-08-26,10:25:41,2024-08-26 10:25:41,E,1.0010602307694494,2024-08-26_3214,23.587299619963936
39.916331666667,-75.308824833333,2309,LOCAL,Wawa,Primos,Secane,Media/Wawa,"287,277,394,395,114,113",235.68316074403,11,Norristown,1,,index_2024-08-26_10-35-00.csv,2024-08-26,10:35:00,2024-08-26 10:35:00,W,1.1926347883797277,2024-08-26_2309,24.55616382511438
39.914992,-75.3966955,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-35-00.csv,2024-08-26,10:35:00,2024-08-26 10:35:00,E,3.65310594823271,2024-08-26_306,0.0009295210318586
39.932385,-75.282613333333,3214,LOCAL,Norristown,Clifton-Aldan,Gladstone,Media/Wawa,"872,871,709,856,855",46.03577903648,0,Wawa,2,,index_2024-08-26_10-35-00.csv,2024-08-26,10:35:00,2024-08-26 10:35:00,E,2.96111441241137,2024-08-26_3214,21.52584303824176
39.955306666667,-75.175606333333,2313,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,"717,727,721,879,880",272.93726177833,3,Norristown,6,,index_2024-08-26_12-06-00.csv,2024-08-26,12:06:00,2024-08-26 12:06:00,W,8.735094125496463,2024-08-26_2313,20.05280516939724
39.914962,-75.396709,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_12-06-00.csv,2024-08-26,12:06:00,2024-08-26 12:06:00,E,3.6535350864738505,2024-08-26_306,0.0007222635523793
39.905006333333,-75.3403295,3804,LOCAL,Temple U,Swarthmore,Morton,Media/Wawa,"411,183,184,365,364",72.172479319723,0,Wawa,2,,index_2024-08-26_05-58-30.csv,2024-08-26,05:58:30,2024-08-26 05:58:30,E,0.6613635654660065,2024-08-26_3804,21.41309215433601
39.969128,-75.151354666667,2309,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"287,277,394,395,114,113",187.15335879434,9,Norristown,4,,index_2024-08-26_10-00-30.csv,2024-08-26,10:00:30,2024-08-26 10:00:30,W,10.291618837327274,2024-08-26_2309,18.67117485422791
39.914960166667,-75.396710333333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-00-30.csv,2024-08-26,10:00:30,2024-08-26 10:00:30,E,3.65358804649644,2024-08-26_306,0.0002641041232117
39.95282972,-75.15885418,2313,LOCAL,Wawa,Jefferson Station,Suburban Station,Media/Wawa,"717,727,721,879,880",231.00642546594,0,Norristown,4,,index_2024-08-26_11-56-00.csv,2024-08-26,11:56:00,2024-08-26 11:56:00,W,9.506280870189034,2024-08-26_2313,17.32092190712729
39.914987666667,-75.396713,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_11-56-00.csv,2024-08-26,11:56:00,2024-08-26 11:56:00,E,3.6539843676330177,2024-08-26_306,0.0012697309635846
39.981569666667,-75.149575166667,305,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"855,856,709,871,872",185.93535394543,0,West Trenton,3,,index_2024-08-26_08-48-30.csv,2024-08-26,08:48:30,2024-08-26 08:48:30,W,10.756404790463856,2024-08-26_305,19.196880854338964
39.9149425,-75.396725666667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_08-48-30.csv,2024-08-26,08:48:30,2024-08-26 08:48:30,E,3.654229136679727,2024-08-26_306,0.0002967934825634
39.955116835,-75.17442656,305,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,"855,856,709,871,872",279.09678834191,0,West Trenton,6,,index_2024-08-26_09-00-30.csv,2024-08-26,09:00:30,2024-08-26 09:00:30,W,8.788180340873298,2024-08-26_305,22.138903484508035
39.914964833333,-75.3966985,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_09-00-30.csv,2024-08-26,09:00:30,2024-08-26 09:00:30,E,3.653010081289543,2024-08-26_306,0.000345531933363
39.9373415,-75.271373166667,3200,LOCAL,Norristown,Lansdowne,Fernwood-Yeadon,Media/Wawa,"853,854,729,726",79.075775309345,0,Wawa,2,,index_2024-08-26_05-13-30.csv,2024-08-26,05:13:30,2024-08-26 05:13:30,E,3.645899926846456,2024-08-26_3200,31.46851627254565
39.9082275,-75.410724666667,305,LOCAL,Wawa,Media,Elwyn Station,Media/Wawa,"855,856,709,871,872",221.12231314763,0,West Trenton,1,,index_2024-08-26_09-37-00.csv,2024-08-26,09:37:00,2024-08-26 09:37:00,W,4.3631693579587765,2024-08-26_305,28.0105672153705
39.914933666667,-75.396724833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_09-37-00.csv,2024-08-26,09:37:00,2024-08-26 09:37:00,E,3.654103471457277,2024-08-26_306,0.0005199703419644
39.937329166667,-75.271106,3212,LOCAL,Norristown,Lansdowne,Fernwood-Yeadon,Media/Wawa,"880,879,721,727,717",74.359805385812,0,Wawa,2,,index_2024-08-26_09-37-00.csv,2024-08-26,09:37:00,2024-08-26 09:37:00,E,3.657167770099742,2024-08-26_3212,26.50833302150999
39.903155833333,-75.361880166667,302,LOCAL,West Trenton,Wallingford,Swarthmore,Media/Wawa,"855,856,709,871,872",94.748452101161,0,Media,2,,index_2024-08-26_05-28-30.csv,2024-08-26,05:28:30,2024-08-26 05:28:30,E,1.803408440413732,2024-08-26_302,21.86217279499231
39.968896666667,-75.151403,2303,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"164,163,372,373,288",189.49929429502,0,Norristown,4,,index_2024-08-26_06-50-00.csv,2024-08-26,06:50:00,2024-08-26 06:50:00,W,10.282729784830154,2024-08-26_2303,18.92501424303214
39.901408,-75.460162666667,3208,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"287,277,394,395,114,113",300.49286475078,0,Wawa,2,,index_2024-08-26_06-50-00.csv,2024-08-26,06:50:00,2024-08-26 06:50:00,W,6.997701359767677,2024-08-26_3208,17.465611324365515
39.902591166667,-75.349742333333,9366,LOCAL,Temple U,Swarthmore,Morton,Media/Wawa,"2406,2512,2521,2518,2553,905",76.367781716286,0,Wawa,2,,index_2024-08-26_06-50-00.csv,2024-08-26,06:50:00,2024-08-26 06:50:00,E,1.18736003387488,2024-08-26_9366,20.055290800269844
39.945802166667,-75.194490833333,2305,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,"717,727,721,879,880",243.40846903915,2,Norristown,1,,index_2024-08-26_08-12-00.csv,2024-08-26,08:12:00,2024-08-26 08:12:00,W,7.565195575442202,2024-08-26_2305,26.869593444370757
39.9064235,-75.334831666667,303,LOCAL,Media,Morton,Swarthmore,Media/Wawa,"715,730,706,804,803",251.54108859109,4,West Trenton,1,,index_2024-08-26_08-12-00.csv,2024-08-26,08:12:00,2024-08-26 08:12:00,W,0.3541440369150059,2024-08-26_303,20.48640281661644
39.896711333333,-75.436333166667,3210,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,"288,373,372,163,164",64.208156896916,1,Wawa,2,,index_2024-08-26_08-12-00.csv,2024-08-26,08:12:00,2024-08-26 08:12:00,E,5.772088489518499,2024-08-26_3210,21.56971790941021
39.916390666667,-75.308582,3476,LOCAL,Glenside,Secane,Primos,Media/Wawa,"297,305,171,172",56.079121317682,0,Media,2,,index_2024-08-26_08-12-00.csv,2024-08-26,08:12:00,2024-08-26 08:12:00,E,1.205844037951738,2024-08-26_3476,20.00054860826674
39.9150035,-75.396717166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_11-46-00.csv,2024-08-26,11:46:00,2024-08-26 11:46:00,E,3.654351145366576,2024-08-26_306,0.0017359927586005
39.9023565,-75.350729833333,3804,LOCAL,Temple U,Swarthmore,Morton,Media/Wawa,"411,183,184,365,364",73.575983226828,0,Wawa,2,,index_2024-08-26_05-57-30.csv,2024-08-26,05:57:30,2024-08-26 05:57:30,E,1.2421538493153033,2024-08-26_3804,22.07666653195575
39.908018833333,-75.3284365,3200,LOCAL,Norristown,Swarthmore,Morton,Media/Wawa,"853,854,729,726",71.986392296532,1,Wawa,2,,index_2024-08-26_05-03-30.csv,2024-08-26,05:03:30,2024-08-26 05:03:30,E,0.0137839456968726,2024-08-26_3200,24.67352687868805
39.981579333333,-75.149572166667,305,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"855,856,709,871,872",185.93535394543,0,West Trenton,3,,index_2024-08-26_08-48-00.csv,2024-08-26,08:48:00,2024-08-26 08:48:00,W,10.756860572247756,2024-08-26_305,19.021165238952538
39.914932333333,-75.396723,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_08-48-00.csv,2024-08-26,08:48:00,2024-08-26 08:48:00,E,3.6539948373516538,2024-08-26_306,0.0004499030845167
39.956956666667,-75.185229,305,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,"855,856,709,871,872",263.33413081785,0,West Trenton,6,,index_2024-08-26_09-04-00.csv,2024-08-26,09:04:00,2024-08-26 09:04:00,W,8.310647332005026,2024-08-26_305,23.33780713320872
39.9149655,-75.396698333333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_09-04-00.csv,2024-08-26,09:04:00,2024-08-26 09:04:00,E,3.653007536187936,2024-08-26_306,0.0003534980276311
39.981865333333,-75.1496415,2313,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"717,727,721,879,880",185.17864625469,1,Norristown,4,,index_2024-08-26_11-49-30.csv,2024-08-26,11:49:30,2024-08-26 11:49:30,W,10.762987891772523,2024-08-26_2313,16.52592578475014
39.915014333333,-75.3967045,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_11-49-30.csv,2024-08-26,11:49:30,2024-08-26 11:49:30,E,3.6537875212425823,2024-08-26_306,0.0023554682143668
39.9036885,-75.370627,3206,LOCAL,Norristown TC,Wallingford,Swarthmore,Media/Wawa,"810,809,710,830,829",94.080001733212,1,Wawa,2,,index_2024-08-26_06-20-00.csv,2024-08-26,06:20:00,2024-08-26 06:20:00,E,2.256103193042726,2024-08-26_3206,23.7358985571318
39.954174265,-75.16763361,2315,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,"855,856,709,871,872",281.91172136479,0,Norristown,4,,index_2024-08-26_12-56-30.csv,2024-08-26,12:56:30,2024-08-26 12:56:30,W,9.10019056839765,2024-08-26_2315,12.671076374991875
39.914943333333,-75.396697,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_12-56-30.csv,2024-08-26,12:56:30,2024-08-26 12:56:30,E,3.652731444165096,2024-08-26_306,0.0042073676976581
39.9030445,-75.359757,2309,LOCAL,Wawa,Swarthmore,Wallingford,Media/Wawa,"287,277,394,395,114,113",276.14694610223,10,Norristown,1,,index_2024-08-26_10-41-00.csv,2024-08-26,10:41:00,2024-08-26 10:41:00,W,1.6942901880161556,2024-08-26_2309,22.67067290780759
39.914965833333,-75.396723833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-41-00.csv,2024-08-26,10:41:00,2024-08-26 10:41:00,E,3.6543496900176224,2024-08-26_306,0.0001089008438114
39.943468666667,-75.241419833333,3214,LOCAL,Norristown,Fernwood-Yeadon,Angora,Media/Wawa,"872,871,709,856,855",54.031719705838,0,Wawa,2,,index_2024-08-26_10-41-00.csv,2024-08-26,10:41:00,2024-08-26 10:41:00,E,5.225805044123802,2024-08-26_3214,12.142518013470594
39.956867,-75.183141333333,305,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,"855,856,709,871,872",280.53608245972,0,West Trenton,6,,index_2024-08-26_09-03-30.csv,2024-08-26,09:03:30,2024-08-26 09:03:30,W,8.409232325046112,2024-08-26_305,23.20051205996144
39.914954333333,-75.396702166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_09-03-30.csv,2024-08-26,09:03:30,2024-08-26 09:03:30,E,3.6531049468903816,2024-08-26_306,0.0003281277966816
39.9330505,-75.2817735,2305,LOCAL,Wawa,Gladstone,Clifton-Aldan,Media/Wawa,"717,727,721,879,880",225.54059663513,3,Norristown,1,,index_2024-08-26_08-22-00.csv,2024-08-26,08:22:00,2024-08-26 08:22:00,W,3.0239525881750366,2024-08-26_2305,26.259215731771825
39.903616333333,-75.377017333333,3210,LOCAL,Norristown,Moylan-Rose Valley,Wallingford,Media/Wawa,"288,373,372,163,164",85.855014662834,1,Wawa,2,,index_2024-08-26_08-22-00.csv,2024-08-26,08:22:00,2024-08-26 08:22:00,E,2.59299065893736,2024-08-26_3210,22.94398919932386
39.939129166667,-75.259576833333,3476,LOCAL,Glenside,Lansdowne,Fernwood-Yeadon,Media/Wawa,"297,305,171,172",78.510174944489,0,Media,2,,index_2024-08-26_08-22-00.csv,2024-08-26,08:22:00,2024-08-26 08:22:00,E,4.240283857910279,2024-08-26_3476,24.650172331417863
40.028518,-75.149964166667,6367,LOCAL,30th Street Gray,Fern Rock T C,Temple University,Media/Wawa,"292,308,309,426,425",234.87408315298,10,West Trenton,3,,index_2024-08-26_08-22-00.csv,2024-08-26,08:22:00,2024-08-26 08:22:00,W,12.6027856128315,2024-08-26_6367,15.36482637595078
39.907709666667,-75.4113575,3206,LOCAL,Norristown TC,Elwyn Station,Media,Media/Wawa,"810,809,710,830,829",47.361160709594,2,Wawa,2,,index_2024-08-26_06-11-30.csv,2024-08-26,06:11:30,2024-08-26 06:11:30,E,4.396642702663286,2024-08-26_3206,20.99363491854411
39.937317,-75.271366833333,3804,LOCAL,Temple U,Lansdowne,Fernwood-Yeadon,Media/Wawa,"411,183,184,365,364",83.337162411541,0,Wawa,2,,index_2024-08-26_06-11-30.csv,2024-08-26,06:11:30,2024-08-26 06:11:30,E,3.6452318508232833,2024-08-26_3804,25.8904601607886
39.95271957,-75.15887,305,LOCAL,Wawa,Jefferson Station,Suburban Station,Media/Wawa,"855,856,709,871,872",189.73539013109,0,West Trenton,3,,index_2024-08-26_08-55-00.csv,2024-08-26,08:55:00,2024-08-26 08:55:00,W,9.503008418723653,2024-08-26_305,20.539869386533045
39.914952166667,-75.396722666667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_08-55-00.csv,2024-08-26,08:55:00,2024-08-26 08:55:00,E,3.654161338200418,2024-08-26_306,0.0001642435562169
39.956506333333,-75.186315166667,305,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,"855,856,709,871,872",203.39444946786,0,West Trenton,6,,index_2024-08-26_09-04-30.csv,2024-08-26,09:04:30,2024-08-26 09:04:30,W,8.245434458258368,2024-08-26_305,23.544445836035266
39.914941166667,-75.396718666667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_09-04-30.csv,2024-08-26,09:04:30,2024-08-26 09:04:30,E,3.653849161077544,2024-08-26_306,0.0003511186381664
39.899613166667,-75.428476333333,2309,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,"287,277,394,395,114,113",234.86341579756,6,Norristown,1,,index_2024-08-26_10-51-30.csv,2024-08-26,10:51:30,2024-08-26 10:51:30,W,5.334487971115154,2024-08-26_2309,44.42086863957445
39.959606265,-75.152854535,2311,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,"164,163,372,373,288",186.4171794165,0,Norristown,4,,index_2024-08-26_10-51-30.csv,2024-08-26,10:51:30,2024-08-26 10:51:30,W,9.965160470451565,2024-08-26_2311,18.99143308771259
39.9149515,-75.396721666667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,"803,804,706,730,715",109.83711792066,0,Media,2,,index_2024-08-26_10-51-30.csv,2024-08-26,10:51:30,2024-08-26 10:51:30,E,3.654102631061854,2024-08-26_306,0.000311948245277
