lat,lon,trainno,service,dest,currentstop,nextstop,line,consist,heading,late,SOURCE,TRACK,TRACK_CHANGE,filename,date,time,date_time,train_heading,poi_dist,train_id,train_speed
39.907996333333,-75.390112833333,2331,LOCAL,Wawa,Moylan-Rose Valley,Media,Media/Wawa,830829710810809,332.2242447021,0,Norristown,1,,index_2024-09-03_21-36-00.csv,2024-09-03,21:36:00,2024-09-03 21:36:00,W,3.27067212733512,2024-09-03_2331,21.9716776015661
39.931908,-75.283250833333,3236,LOCAL,Norristown,Clifton-Aldan,Gladstone,Media/Wawa,722849850815816,45.793878165319,1,Wawa,2,,index_2024-09-03_21-36-00.csv,2024-09-03,21:36:00,2024-09-03 21:36:00,E,2.91455877127838,2024-09-03_3236,23.2429301938918
39.937206333333,-75.272229833333,302,LOCAL,West Trenton,Lansdowne,Fernwood-Yeadon,Media/Wawa,855856709871872,79.739925969926,0,Media,2,,index_2024-08-26_05-44-00.csv,2024-08-26,05:44:00,2024-08-26 05:44:00,E,3.60309528665605,2024-08-26_302,0
39.893815666667,-75.446584,3804,LOCAL,Temple U,Wawa,Elwyn Station,Media/Wawa,411183184365364,102.03484161757,1,Wawa,2,,index_2024-08-26_05-44-00.csv,2024-08-26,05:44:00,2024-08-26 05:44:00,E,6.33859714641104,2024-08-26_3804,24.2393491076042
39.945343833333,-75.224222666667,3866,LOCAL,Wayne Jct,Angora,49th Street,Media/Wawa,317316,107.74966042378,2,Wawa,2,,index_2024-08-11_14-42-30.csv,2024-08-11,14:42:30,2024-08-11 14:42:30,E,6.09861540131463,2024-08-11_3866,0
39.986735666667,-75.150748,8385,LOCAL,Wawa,Temple University,Temple University,Media/Wawa,178177,161.57610541897,4,Temple U,3,,index_2024-08-11_14-42-30.csv,2024-08-11,14:42:30,2024-08-11 14:42:30,E,10.8759099391465,2024-08-11_8385,0
39.914440166667,-75.395135333333,3228,LOCAL,Norristown,Elwyn Station,Media,Media/Wawa,455456159160,119.12157071422,3,Wawa,2,,index_2024-08-15_17-18-30.csv,2024-08-15,17:18:30,2024-08-15 17:18:30,E,3.56612633852192,2024-08-15_3228.0,0
39.9161795,-75.309056833333,5347,LOCAL,Wawa,Primos,Secane,Media/Wawa,141142407293415,234.72811281117,17,Doylestown,1,,index_2024-08-15_17-18-30.csv,2024-08-15,17:18:30,2024-08-15 17:18:30,W,1.17675898673192,2024-08-15_5347.0,0
39.9538889,-75.1677778,9349,EXP TO PRIMOS,Wawa,Temple University,Temple U,Media/Wawa,,,12,Temple U,3,,index_2024-08-15_17-18-30.csv,2024-08-15,17:18:30,2024-08-15 17:18:30,,9.08613083168916,2024-08-15_9349.0,0
39.906725,-75.389136,2321,LOCAL,Wawa,Moylan-Rose Valley,Media,Media/Wawa,415142141120119,311.78911925312,4,Norristown,1,,index_2024-09-04_16-41-00.csv,2024-09-04,16:41:00,2024-09-04 16:41:00,W,3.21979758753091,2024-09-04_2321,0
39.940053,-75.253754833333,3226,LOCAL,Norristown TC,Fernwood-Yeadon,Angora,Media/Wawa,735713867868714,78.580034350553,1,Wawa,2,,index_2024-09-04_16-41-00.csv,2024-09-04,16:41:00,2024-09-04 16:41:00,E,4.53931548900741,2024-09-04_3226,0
39.9144565,-75.395118333333,334,LOCAL,West Trenton,Media,Media,Media/Wawa,2.93285447448441E+017,120.3963408879,1,Media,2,,index_2024-09-04_16-41-00.csv,2024-09-04,16:41:00,2024-09-04 16:41:00,E,3.56537734033487,2024-09-04_334,0
39.954174265,-75.16763361,5347,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,816815850849722,189.74452776237,4,Doylestown,6,,index_2024-09-04_16-41-00.csv,2024-09-04,16:41:00,2024-09-04 16:41:00,W,9.10019056839765,2024-09-04_5347,0
39.916217666667,-75.309069666667,9345,EXP TO PRIMOS,Wawa,Primos,Secane,Media/Wawa,"903,2501,2504,2551,2554,2404",235.00164981238,0,Temple U,1,,index_2024-09-04_16-41-00.csv,2024-09-04,16:41:00,2024-09-04 16:41:00,W,1.17746330517953,2024-09-04_9345,0
39.948332,-75.189901333333,8337,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,110109154153,219.29240131432,0,Fox Chase,6,,index_2024-08-24_00-01-30.csv,2024-08-24,00:01:30,2024-08-24 00:01:30,W,7.85418549963439,2024-08-24_8337,20.8827984924637
39.9046945,-75.341430666667,9374,LOCAL,Temple U,Swarthmore,Morton,Media/Wawa,157158393392,72.542431471404,0,Wawa,2,,index_2024-08-31_22-29-00.csv,2024-08-31,22:29:00,2024-08-31 22:29:00,E,0.723492135692975,2024-08-31_9374,51.8273332440851
39.9483335,-75.1898825,8337,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,163164400406,221.93162410923,0,Fox Chase,1,,index_2024-09-04_00-02-00.csv,2024-09-04,00:02:00,2024-09-04 00:02:00,W,7.85515472581262,2024-09-04_8337,0
39.936856666667,-75.2745955,2309,LOCAL,Wawa,Lansdowne,Gladstone,Media/Wawa,3.95394277113114E+017,258.58240550414,1,Norristown,1,,index_2024-08-20_10-19-00.csv,2024-08-20,10:19:00,2024-08-20 10:19:00,W,3.48629813777877,2024-08-20_2309,0
39.914869,-75.396698166667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,803804715730706,293.40981722178,0,Media,2,,index_2024-08-20_10-19-00.csv,2024-08-20,10:19:00,2024-08-20 10:19:00,W,3.65210627271729,2024-08-20_306,0.0013098012915186
39.911848666667,-75.391813666667,3214,LOCAL,Norristown,Media,Moylan-Rose Valley,Media/Wawa,880879876875,147.04568034346,1,Wawa,2,,index_2024-08-20_10-19-00.csv,2024-08-20,10:19:00,2024-08-20 10:19:00,E,3.37220249114795,2024-08-20_3214,0
39.92558,-75.29185,8383,LOCAL,Wawa,Clifton-Aldan,Primos,Media/Wawa,340341129130,226.03741434442,6,Fox Chase,1,,index_2024-09-01_13-17-00.csv,2024-09-01,13:17:00,2024-09-01 13:17:00,W,2.29301120222642,2024-09-01_8383,14.5308524737165
39.902976166667,-75.423332833333,9304,LOCAL,Temple U,Wawa,Elwyn Station,Media/Wawa,811812725716723,47.853747065284,1,Wawa,2,,index_2024-09-01_13-17-00.csv,2024-09-01,13:17:00,2024-09-01 13:17:00,E,5.04263249532263,2024-09-01_9304,0
39.895431333333,-75.439697833333,3200,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,405402351350,64.175942780269,1,Wawa,2,,index_2024-08-13_04-47-00.csv,2024-08-13,04:47:00,2024-08-13 04:47:00,E,5.9610068039136,2024-08-13_3200,0
39.932964,-75.281891333333,2309,LOCAL,Wawa,Gladstone,Clifton-Aldan,Media/Wawa,388389288336337,226.68604453718,0,Norristown,1,,index_2024-08-07_10-19-00.csv,2024-08-07,10:19:00,2024-08-07 10:19:00,W,3.01540663453093,2024-08-07_2309,0
39.915230166667,-75.397350833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,3.58359298338339E+017,290.10427689836,0,Media,2,,index_2024-08-07_10-19-00.csv,2024-08-07,10:19:00,2024-08-07 10:19:00,W,3.68976005673602,2024-08-07_306,0.000354144510162606
39.911292166667,-75.3914545,3214,LOCAL,Norristown,Media,Moylan-Rose Valley,Media/Wawa,126125296299283,152.93072739685,1,Wawa,2,,index_2024-08-07_10-19-00.csv,2024-08-07,10:19:00,2024-08-07 10:19:00,E,3.35027392698889,2024-08-07_3214,0
39.9482335,-75.189982666667,8389,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,340341130129,223.41304303703,3,Fox Chase,1,,index_2024-08-31_19-00-30.csv,2024-08-31,19:00:30,2024-08-31 19:00:30,W,7.84773999698666,2024-08-31_8389,9.7349731208632
39.914042666667,-75.313179166667,302,LOCAL,West Trenton,Morton,Secane,Media/Wawa,736845846821822,55.984840102334,0,Media,2,,index_2024-09-04_05-35-00.csv,2024-09-04,05:35:00,2024-09-04 05:35:00,E,0.914209639868944,2024-09-04_302,0
39.925989333333,-75.291340333333,2309,LOCAL,Wawa,Clifton-Aldan,Clifton-Aldan,Media/Wawa,714713828827735,225.83815047297,5,Norristown,1,,index_2024-08-12_10-25-30.csv,2024-08-12,10:25:30,2024-08-12 10:25:30,W,2.33097657801029,2024-08-12_2309,27.7563190479245
39.915424666667,-75.398943666667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,3.00338339298358E+017,,0,Media,2,,index_2024-08-12_10-25-30.csv,2024-08-12,10:25:30,2024-08-12 10:25:30,,3.77521967828038,2024-08-12_306,0.143902268496247
39.902197333333,-75.351968666667,3214,LOCAL,Norristown,Wallingford,Swarthmore,Media/Wawa,404159160455456,83.008941950565,2,Wawa,2,,index_2024-08-12_10-25-30.csv,2024-08-12,10:25:30,2024-08-12 10:25:30,E,1.30808705068326,2024-08-12_3214,21.8899621867894
39.954174265,-75.16763361,2319,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,733848847802801,279.77207289911,0,Norristown,6,,index_2024-08-15_14-59-30.csv,2024-08-15,14:59:30,2024-08-15 14:59:30,W,9.10019056839765,2024-08-15_2319,0
39.9154205,-75.398831666667,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,3.00338339298358E+017,278.8066212711,0,Media,2,,index_2024-08-15_14-59-30.csv,2024-08-15,14:59:30,2024-08-15 14:59:30,W,3.76930179336556,2024-08-15_306,0.00234702702958968
39.954174265,-75.16763361,2329,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,393392137138414,279.77207289911,0,Norristown,6,,index_2024-08-01_19-57-30.csv,2024-08-01,19:57:30,2024-08-01 19:57:30,W,9.10019056839765,2024-08-01_2329.0,5.66655766763456
39.9077915,-75.411282166667,2355,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,3.52353428427436E+017,226.88934848107,0,Conshohocken,1,,index_2024-08-01_19-57-30.csv,2024-08-01,19:57:30,2024-08-01 19:57:30,W,4.39264111301649,2024-08-01_2355.0,0
39.956504,-75.1864295,8385,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,348349426425,216.26380610427,2,Fox Chase,6,,index_2024-09-01_14-59-00.csv,2024-09-01,14:59:00,2024-09-01 14:59:00,W,8.23983858979819,2024-09-01_8385,8.08857627592005
39.9538889,-75.1677778,8337,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,,,59,Fox Chase,1,,index_2024-08-08_02-07-30.csv,2024-08-08,02:07:30,2024-08-08 02:07:30,,9.08613083168916,2024-08-08_8337,0
39.894686833333,-75.4417345,3206,LOCAL,Norristown TC,Wawa,Elwyn Station,Media/Wawa,4.58457158157392E+017,66.837090508582,6,Wawa,2,,index_2024-08-19_06-12-30.csv,2024-08-19,06:12:30,2024-08-19 06:12:30,E,6.07536470168926,2024-08-19_3206,21.7125470347371
39.939536,-75.2569895,3804,LOCAL,Temple U,Lansdowne,Fernwood-Yeadon,Media/Wawa,801802847848733,78.598923265319,0,Wawa,2,,index_2024-08-19_06-12-30.csv,2024-08-19,06:12:30,2024-08-19 06:12:30,E,4.37277004823091,2024-08-19_3804,23.7628939838603
39.943359833333,-75.215297,2331,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,714713828827735,285.14101028471,2,Norristown,1,,index_2024-08-22_21-12-00.csv,2024-08-22,21:12:00,2024-08-22 21:12:00,W,6.47665877387449,2024-08-22_2331,11.0295089130899
39.899159833333,-75.455530333333,3236,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,139140435436,132.67293019699,3,Wawa,2,,index_2024-08-22_21-12-00.csv,2024-08-22,21:12:00,2024-08-22 21:12:00,E,6.76476338229226,2024-08-22_3236,0
39.9439165,-75.217733,2327,LOCAL,Wawa,49th Street,Angora,Media/Wawa,730715804803,286.52478966996,2,Norristown,1,,index_2024-08-07_19-14-30.csv,2024-08-07,19:14:30,2024-08-07 19:14:30,W,6.37234069639663,2024-08-07_2327,10.8993742223871
39.953280705,-75.155373065,2355,LOCAL,Wawa,Temple University,Jefferson Station,Media/Wawa,388389288336337,186.17786527318,3,Conshohocken,4,,index_2024-08-07_19-14-30.csv,2024-08-07,19:14:30,2024-08-07 19:14:30,W,9.69078706051355,2024-08-07_2355,0
39.8996595,-75.428341,3232,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,402351350405,63.665749449397,3,Wawa,2,,index_2024-08-07_19-14-30.csv,2024-08-07,19:14:30,2024-08-07 19:14:30,E,5.32701388519371,2024-08-07_3232,0
39.938844666667,-75.261829666667,8385,LOCAL,Wawa,Fernwood-Yeadon,Lansdowne,Media/Wawa,348349426425,258.79817064506,3,Fox Chase,1,,index_2024-09-01_15-08-30.csv,2024-09-01,15:08:30,2024-09-01 15:08:30,W,4.12782485364297,2024-09-01_8385,26.375662534938
39.9035805,-75.368268333333,2335,LOCAL,Wawa,Swarthmore,Wallingford,Media/Wawa,179180167168,274.40953345393,0,Norristown,1,,index_2024-08-14_23-29-30.csv,2024-08-14,23:29:30,2024-08-14 23:29:30,W,2.13316655967025,2024-08-14_2335,25.7890475667383
39.917552333333,-75.306378333333,366,LOCAL,West Trenton,Secane,Primos,Media/Wawa,459460185186,56.096451651157,0,Wawa,2,,index_2024-08-14_23-29-30.csv,2024-08-14,23:29:30,2024-08-14 23:29:30,E,1.34704560438054,2024-08-14_366,24.2872324132696
39.908717666667,-75.325739166667,2311,LOCAL,Wawa,Secane,Morton,Media/Wawa,714868867713735,245.56857329611,3,Norristown,1,,index_2024-08-30_11-29-00.csv,2024-08-30,11:29:00,2024-08-30 11:29:00,W,0.154179016948128,2024-08-30_2311,0
39.915015,-75.396931833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,734881882813814,104.78291459042,0,Media,2,,index_2024-08-30_11-29-00.csv,2024-08-30,11:29:00,2024-08-30 11:29:00,E,3.6657302822435,2024-08-30_306,0.979878025343248
39.916270333333,-75.308901166667,9316,LOCAL,Temple U,Secane,Primos,Media/Wawa,1.13114395394277E+017,54.53830120605,0,Wawa,2,,index_2024-08-30_11-29-00.csv,2024-08-30,11:29:00,2024-08-30 11:29:00,E,1.18702740045225,2024-08-30_9316,0
39.937279666667,-75.271813666667,2327,LOCAL,Wawa,Lansdowne,Gladstone,Media/Wawa,736846845822821,259.13301632543,1,Norristown,1,,index_2024-09-03_19-18-30.csv,2024-09-03,19:18:30,2024-09-03 19:18:30,W,3.62417627717977,2024-09-03_2327,24.6541594012371
39.954174265,-75.16763361,2355,LOCAL,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,3.00338339302358E+017,231.00642546594,0,Norristown TC,6,,index_2024-09-03_19-18-30.csv,2024-09-03,19:18:30,2024-09-03 19:18:30,W,9.10019056839765,2024-09-03_2355,5.69031820327485
39.906853666667,-75.41266,3232,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,726729854853,48.673109372838,6,Wawa,2,,index_2024-09-03_19-18-30.csv,2024-09-03,19:18:30,2024-09-03 19:18:30,E,4.46619725185285,2024-09-03_3232,30.3355627901436
39.943660666667,-75.216629666667,2309,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,2.87277394395113E+017,287.34426495767,1,Norristown,1,,index_2024-08-23_10-11-30.csv,2024-08-23,10:11:30,2024-08-23 10:11:30,W,6.41935043845295,2024-08-23_2309,0
39.893793833333,-75.444883833333,3214,LOCAL,Norristown,Wawa,Elwyn Station,Media/Wawa,857858708728,87.623635209888,1,Wawa,2,,index_2024-08-23_10-11-30.csv,2024-08-23,10:11:30,2024-08-23 10:11:30,E,6.24978448186453,2024-08-23_3214,0
39.956747,-75.18252,2321,LOCAL,Wawa,Gray 30th Street,Penn Medicine Station,Media/Wawa,303403409450449,296.86883959825,2,Norristown,6,,index_2024-08-30_16-07-00.csv,2024-08-30,16:07:00,2024-08-30 16:07:00,W,8.43605092153526,2024-08-30_2321,16.9321143567272
39.905856666667,-75.388198166667,306,EXP TO JENKINTOWN,West Trenton,Moylan-Rose Valley,Wallingford,Media/Wawa,734881882813814,135.76686273564,3,Media,2,,index_2024-08-30_16-07-00.csv,2024-08-30,16:07:00,2024-08-30 16:07:00,E,3.17212586470851,2024-08-30_306,23.5733057420828
39.9037105,-75.370473833333,381,LOCAL,Media,Swarthmore,Wallingford,Media/Wawa,2.92360361424423E+017,273.5027344209,3,West Trenton,1,,index_2024-08-30_16-07-00.csv,2024-08-30,16:07:00,2024-08-30 16:07:00,W,2.24785762858629,2024-08-30_381,0
39.954174265,-75.16763361,2325,express Penn MED TO MEDIA,Wawa,Suburban Station,Gray 30th Street,Media/Wawa,278330331454453,260.40754794104,26,Norristown,6,,index_2024-08-09_18-27-00.csv,2024-08-09,18:27:00,2024-08-09 18:27:00,W,9.10019056839765,2024-08-09_2325,0
39.913733333333,-75.3937625,3230,LOCAL,Norristown,Media,Moylan-Rose Valley,Media/Wawa,3.73372361360432E+017,133.09566781863,8,Wawa,2,,index_2024-08-09_18-27-00.csv,2024-08-09,18:27:00,2024-08-09 18:27:00,E,3.48794340021871,2024-08-09_3230,0
39.95404739,-75.16766761,8353,LOCAL,Media,Suburban Station,Gray 30th Street,Media/Wawa,731830829710,280.4173507224,0,Fox Chase,6,,index_2024-08-09_18-27-00.csv,2024-08-09,18:27:00,2024-08-09 18:27:00,W,9.09542972518514,2024-08-09_8353,0
39.931087,-75.284424166667,8387,LOCAL,Wawa,Gladstone,Clifton-Aldan,Media/Wawa,316317,225.90961203637,8,Temple U,1,,index_2024-08-11_17-16-30.csv,2024-08-11,17:16:30,2024-08-11 17:16:30,W,2.83115726547439,2024-08-11_8387,0
39.914385166667,-75.394962,9308,LOCAL,Temple U,Elwyn Station,Media,Media/Wawa,117118,122.36927363617,2,Wawa,2,,index_2024-08-11_17-16-30.csv,2024-08-11,17:16:30,2024-08-11 17:16:30,E,3.55653086949617,2024-08-11_9308,0
39.944743166667,-75.239065666667,2329,LOCAL,Wawa,Angora,Fernwood-Yeadon,Media/Wawa,303403409450449,253.68476437352,2,Norristown,1,,index_2024-08-30_20-15-00.csv,2024-08-30,20:15:00,2024-08-30 20:15:00,W,5.37731968478126,2024-08-30_2329,41.9421403441327
39.907767166667,-75.4112415,3234,LOCAL,Norristown,Wawa,Media,Media/Wawa,735713867868714,46.427445317124,1,Wawa,2,,index_2024-08-30_20-15-00.csv,2024-08-30,20:15:00,2024-08-30 20:15:00,E,4.39048764026847,2024-08-30_3234,8.77862925448124
39.941138833333,-75.246908833333,8387,LOCAL,Wawa,Angora,Fernwood-Yeadon,Media/Wawa,316317,253.28067088034,5,Temple U,1,,index_2024-08-11_17-09-00.csv,2024-08-11,17:09:00,2024-08-11 17:09:00,W,4.89348673209622,2024-08-11_8387,16.8429202787632
39.895012833333,-75.450101833333,9308,LOCAL,Temple U,Wawa,Elwyn Station,Media/Wawa,117118,131.86882598506,0,Wawa,2,,index_2024-08-11_17-09-00.csv,2024-08-11,17:09:00,2024-08-11 17:09:00,E,6.51112640226186,2024-08-11_9308,25.7160561548364
39.907889833333,-75.3290405,8389,LOCAL,Wawa,Morton,Swarthmore,Media/Wawa,158157392393,251.78988413488,7,Fox Chase,1,,index_2024-09-02_19-23-00.csv,2024-09-02,19:23:00,2024-09-02 19:23:00,W,0.0341209056857846,2024-09-02_8389,0
39.9035825,-75.382128166667,2309,LOCAL,Wawa,Wallingford,Moylan-Rose Valley,Media/Wawa,278330331454453,270.13103268133,1,Norristown,1,,index_2024-08-09_10-35-00.csv,2024-08-09,10:35:00,2024-08-09 10:35:00,W,2.86257009751253,2024-08-09_2309,0
39.915249333333,-75.397361833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,3.59358298339338E+017,,0,Media,2,,index_2024-08-09_10-35-00.csv,2024-08-09,10:35:00,2024-08-09 10:35:00,,3.69052082977042,2024-08-09_306,0.366733707228508
39.926661,-75.290313333333,3214,LOCAL,Norristown,Clifton-Aldan,Gladstone,Media/Wawa,710829830731,45.793766198739,1,Wawa,2,,index_2024-08-09_10-35-00.csv,2024-08-09,10:35:00,2024-08-09 10:35:00,E,2.40183883316242,2024-08-09_3214,0
39.902704166667,-75.349463166667,8387,LOCAL,Wawa,Morton,Swarthmore,Media/Wawa,316317,251.58012653167,7,Temple U,1,,index_2024-08-11_17-25-30.csv,2024-08-11,17:25:30,2024-08-11 17:25:30,W,1.17089203599648,2024-08-11_8387,26.4366905164267
39.907962,-75.3285505,9308,LOCAL,Temple U,Swarthmore,Morton,Media/Wawa,117118,70.830489294715,0,Wawa,2,,index_2024-08-11_17-25-30.csv,2024-08-11,17:25:30,2024-08-11 17:25:30,E,0.0124910439012671,2024-08-11_9308,23.6502806824045
39.905782333333,-75.387919333333,8373,LOCAL,Wawa,Moylan-Rose Valley,Moylan-Rose Valley,Media/Wawa,178177,314.15429501667,1,Wayne Jct,1,,index_2024-08-11_07-12-00.csv,2024-08-11,07:12:00,2024-08-11 07:12:00,W,3.1575875929075,2024-08-11_8373,32.0475515439925
39.95384008,-75.16510235,2315,LOCAL,Wawa,Jefferson Station,Suburban Station,Media/Wawa,728708858857,281.91172136479,0,Norristown,4,,index_2024-08-23_12-55-00.csv,2024-08-23,12:55:00,2024-08-23 12:55:00,W,9.21787323406648,2024-08-23_2315,17.1008410500466
39.939629166667,-75.256384333333,3218,LOCAL,Norristown,Fernwood-Yeadon,Angora,Media/Wawa,871872709855856,78.788868952305,15,Wawa,2,,index_2024-08-23_12-55-00.csv,2024-08-23,12:55:00,2024-08-23 12:55:00,E,4.40375588620955,2024-08-23_3218,24.2240378444064
39.914916666667,-75.396647833333,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,861862879880720,,0,Media,2,,index_2024-08-01_14-25-00.csv,2024-08-01,14:25:00,2024-08-01 14:25:00,,3.64990224148833,2024-08-01_306,0.0023775764474491
39.903124833333,-75.361540833333,3222,LOCAL,Norristown,Wallingford,Swarthmore,Media/Wawa,363362282437438,94.325113808089,3,Wawa,2,,index_2024-08-01_14-25-00.csv,2024-08-01,14:25:00,2024-08-01 14:25:00,E,1.78610376200715,2024-08-01_3222,0
39.903048666667,-75.359375166667,9317,LOCAL,Wawa,Swarthmore,Wallingford,Media/Wawa,424423114113,284.61948481251,0,Temple U,1,,index_2024-08-01_14-25-00.csv,2024-08-01,14:25:00,2024-08-01 14:25:00,W,1.6743876402535,2024-08-01_9317,0
39.943661,-75.216450833333,2303,LOCAL,Wawa,Penn Medicine Station,Angora,Media/Wawa,714713828827735,283.31813951752,0,Norristown,1,,index_2024-08-09_07-10-30.csv,2024-08-09,07:10:30,2024-08-09 07:10:30,W,6.42810269512219,2024-08-09_2303,18.5345413427636
39.902534,-75.3499895,3208,LOCAL,Norristown,Swarthmore,Morton,Media/Wawa,453454331330278,72.06591134187,2,Wawa,2,,index_2024-08-09_07-10-30.csv,2024-08-09,07:10:30,2024-08-09 07:10:30,E,1.2010416417788,2024-08-09_3208,19.0203246954936
39.914260833333,-75.394580833333,8385,LOCAL,Wawa,Media,Elwyn Station,Media/Wawa,340341130129,307.00122305345,7,Fox Chase,1,,index_2024-08-31_15-31-00.csv,2024-08-31,15:31:00,2024-08-31 15:31:00,W,3.53540736657103,2024-08-31_8385,0
39.947252,-75.191125666667,2331,LOCAL,Wawa,Penn Medicine Station,49th Street,Media/Wawa,881882813814734,222.28919025066,0,Norristown,1,,index_2024-08-14_21-08-30.csv,2024-08-14,21:08:30,2024-08-14 21:08:30,W,7.76717369825541,2024-08-14_2331,0
39.9538889,-75.1677778,8393,LOCAL,Wawa,Angora,Fernwood-Yeadon,Media/Wawa,,,1,Temple U,1,,index_2024-08-17_23-04-30.csv,2024-08-17,23:04:30,2024-08-17 23:04:30,,9.08613083168916,2024-08-17_8393,0
39.945480833333,-75.224589166667,2315,LOCAL,Wawa,49th Street,Angora,Media/Wawa,736846845822821,286.31886596867,1,Norristown,1,,index_2024-08-22_13-13-30.csv,2024-08-22,13:13:30,2024-08-22 13:13:30,W,6.08508051623996,2024-08-22_2315,13.1830260977222
39.915227333333,-75.3977925,306,EXP TO JENKINTOWN,West Trenton,Media,Moylan-Rose Valley,Media/Wawa,706730715804803,286.86144574298,0,Media,2,,index_2024-08-22_13-13-30.csv,2024-08-22,13:13:30,2024-08-22 13:13:30,W,3.71291547920228,2024-08-22_306,0.000882669382657495
39.901221,-75.459621833333,3220,LOCAL,Norristown,Wawa,Wawa,Media/Wawa,139140435436,,4,Wawa,1,,index_2024-08-22_13-13-30.csv,2024-08-22,13:13:30,2024-08-22 13:13:30,,6.96993623376139,2024-08-22_3220,0
39.894358833333,-75.442617666667,8389,LOCAL,Wawa,Elwyn Station,Wawa,Media/Wawa,145146,243.90904949082,0,Temple U,1,,index_2024-08-18_19-32-30.csv,2024-08-18,19:32:30,2024-08-18 19:32:30,W,6.12507121897549,2024-08-18_8389,0
40.017510666667,-75.163235333333,9309,LOCAL,Wawa,Temple University,Temple U,Media/Wawa,733848847802801,359.52673008033,0,Temple U,3,,index_2024-08-18_19-32-30.csv,2024-08-18,19:32:30,2024-08-18 19:32:30,W,11.5736379201512,2024-08-18_9309,0
